PRO|AIS|ซอยศิริถาวร|BKK 1013|0003|RO|101718|8|GSM|BKK|MACRO|20070301|20100228|1111010184|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|900000.00|25000.00|0.00|0.00|0.00||00000000|08|0000000025000|00|0000000000000|20070301|25000.00|0.00|1250.00|0.00|900000.00|900000.00|0.00|0.00|0.00|36|36|00
PRO|AIS|วัดเทวสุนทร|BKK 1014|0005|RO|102904|8|GSM|BKK|MACRO|20070301|20100228|1111009864|0000053160|กรุงเทพมหานคร||03|03|0.00|0.00|784080.00|21780.00|22926.32|0.00|0.00||00000000|09|0000000022926|00|0000000000000|20070301|68778.95|0.00|3438.95|0.00|825347.40|825347.40|41267.40|550231.68|45852.64|34|12|00
PRO|AIS|ซอยวัดไผ่เงิน|BKK 1015|0003|RO|101748|8|GSM|BKK|MACRO|20070301|20071031|1111010199|0000053160|กรุงเทพมหานคร||08|00|0.00|0.00|400000.00|50000.00|0.00|0.00|0.00||00000000|08|0000000050000|00|0000000000000|20070301|400000.00|0.00|20000.00|0.00|400000.00|400000.00|0.00|50000.00|0.00|02|01|00
TRE|AIS|ซอยพิชัยนันนท์ 13|BKK 1016|0002|RO|106057|8|GSM|BKK|MACRO|20040301|20070228|1111010200|0000053160|นนทบุรี||12|12|0.00|0.00|660000.00|18333.33|0.00|0.00|0.00||00000000|08|0000000018333|00|0000000000000|20040301|220000.00|0.00|11000.00|0.00|440000.00|440000.00|220000.00|403333.26|0.00|24|02|21
TRE|AIS|ซอยพิชัยนันนท์ 13|BKK 1016|0004|RO|106057|8|GSM|BKK|MACRO|20060301|20070228|1111025763|0000053160|นนทบุรี|คุณสมศักดิ์  เพื่อนรักษ์|12|00|0.00|0.00|220000.00|18333.33|0.00|0.00|0.00||00000000|08|0000000018333|00|0000000000000|20060301|220000.00|0.00|11000.00|0.00|0.00|0.00|220000.00|0.00|0.00|02|00|00
PRO|AIS|ซอยพิชัยนันนท์ 13|BKK 1016|0006|RO|106057|8|GSM|BKK|MACRO|20070301|20100228|1111025763|0000053160|นนทบุรี||12|12|0.00|0.00|726000.00|20166.67|0.00|0.00|0.00||00000000|08|0000000020167|00|0000000000000|20070301|242000.00|0.00|12100.00|0.00|726000.00|726000.00|0.00|665500.11|0.00|36|03|00
PRO|AIS|หมู่บ้านจรรยานิเวศน์|BKK 1017|0004|RO|106070|8|GSM|BKK|MACRO|20070301|20100228|1111010187|0000053160|นนทบุรี||12|12|0.00|0.00|290400.00|8066.67|8491.23|0.00|0.00||00000000|08|0000000008491|00|0000000000000|20070301|101894.74|0.00|5094.74|0.00|305684.22|305684.22|15284.22|280210.59|0.00|36|03|00
PRO|AIS|จรัลสนิทวงศ์ ซอย 35|BKK 1018|0008|RO|101645|8|GSM|BKK|MACRO|20070301|20100228|1111010198|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|828000.00|23000.00|0.00|0.00|0.00||00000000|08|0000000023000|00|0000000000000|20070301|23000.00|0.00|1150.00|0.00|828000.00|828000.00|0.00|0.00|0.00|36|36|00
PRO|AIS|ศรีวิเชียรพลาซ่า|BKK 1019|0004|RO|101707|8|GSM|BKK|MACRO|20070301|20091231|1111010260|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|1570800.00|46200.00|0.00|0.00|0.00||00000000|08|0000000046200|00|0000000000000|20070301|46200.00|0.00|2310.00|0.00|1570800.00|1570800.00|0.00|0.00|0.00|33|33|00
PRO|AIS|เจริญนคร ซอย6|BKK 1021|0005|RO|101751|8|GSM|BKK|MACRO|20070315|20100314|1111010303|0000053160|กรุงเทพมหานคร||00|00|66000.00|0.00|871200.00|24200.00|0.00|0.00|0.00||00000000|08|0000000024200|00|0000000000000|20070315|24200.00|0.00|1210.00|0.00|871200.00|937200.00|0.00|0.00|0.00|37|37|00
PRO|AIS|รามคำแหง ซอย 32|BKK 1022|0003|RO|101739|8|GSM|BKK|MACRO|20070301|20100228|1111010304|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|608400.00|16900.00|17789.47|0.00|0.00||00000000|09|0000000017789|00|0000000000000|20070301|17789.47|0.00|889.47|0.00|640420.92|640420.92|32020.92|0.00|0.00|36|36|00
PRO|AIS|คอนแวนสีลม|BKK 1024|0003|RO|101750|8|GSM|BKK|MACRO|20070301|20100228|1111010306|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|1584000.00|44000.00|46315.79|0.00|0.00||00000000|09|0000000046316|00|0000000000000|20070301|46315.79|0.00|2315.79|0.00|1667368.44|1667368.44|83368.44|0.00|0.00|34|34|00
PRO|AIS|ซอยสากลแลนด์|BKK 1025|0003|RO|106062|8|GSM|BKK|MACRO|20070315|20100314|1111010312|0000053160|นนทบุรี||12|12|0.00|0.00|217800.00|6050.00|6368.42|0.00|0.00||00000000|08|0000000006368|00|0000000000000|20070315|76421.05|0.00|3821.05|0.00|229263.15|229263.15|11463.15|210157.86|0.00|36|03|00
TRE|AIS|ตึกยูเอ็มทาวเวอร์ รามคำแหง|BKK 1028|0005|RT|101719|8|GSM|BKK|MACRO|20040401|20070331|1111020832|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|900000.00|25000.00|0.00|15938.00|0.00||00000000|09|0000000009062|14|0000000015938|20040401|9062.00|17053.66|453.10|478.14|470081.88|470081.88|429918.12|0.00|0.00|18|36|00
TER|AIS|ตึกยูเอ็มทาวเวอร์ รามคำแหง|BKK 1028|0007|RT|101719|8|GSM|BKK|MACRO|20070401|20100331|1111020832|0000053160|กรุงเทพมหานคร||00|00|7500.00|315.00|990000.00|27500.00|0.00|20520.00|0.00||00000000|09|0000000006980|14|0000000020520|20070401|6980.00|21956.40|349.00|615.60|0.00|0.00|990000.00|0.00|0.00|34|00|00
NEW|AIS|ตึกยูเอ็มทาวเวอร์ รามคำแหง|BKK 1028|0008|RT|101719|8|GSM|BKK|MACRO|20070401|20100331|1111025664|0000053160|กรุงเทพมหานคร||00|00|7500.00|315.00|990000.00|27500.00|0.00|20520.00|0.00||00000000|09|0000000006980|14|0000000020520|20070401|6980.00|21956.40|349.00|615.60|94624.20|94624.20|895375.80|0.00|0.00|05|07|00
TRO|AIS|ตึกยูเอ็มทาวเวอร์ รามคำแหง|BKK 1028|0008|RO|101719|8|GSM|BKK|MACRO|20070401|20100331|1111025666|0000053160|กรุงเทพมหานคร||00|00|82500.00|0.00|628200.00|17450.00|0.00|0.00|0.00||00000000|09|0000000006980|14|0000000010470|20070401|0.00|0.00|0.00|0.00|94624.20|94624.20|533575.80|0.00|0.00|05|07|00
PRO|AIS|ตึกยูเอ็มทาวเวอร์ รามคำแหง|BKK 1028|0009|RT|101719|8|GSM|BKK|MACRO|20070601|20070615|1111025664|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|12833.33|12833.33|0.00|9576.00|0.00||00000000|09|0000000003257|14|0000000009576|20070601|3257.33|10246.32|162.87|287.28|72461.35|13503.65|85294.68|0.00|0.00|03|02|00
PRO|AIS|ตึกยูเอ็มทาวเวอร์ รามคำแหง|BKK 1028|0010|RT|101719|8|GSM|BKK|MACRO|20070616|20070630|1111032284|0000053160|กรุงเทพมหานคร||00|00|82500.00|3465.00|14666.67|14666.67|0.00|10944.00|0.00||00000000|09|0000000003723|14|0000000010944|20070616|3722.67|11710.08|186.13|328.32|101397.75|187362.75|86731.08|0.00|0.00|04|04|00
PRO|AIS|ตึกยูเอ็มทาวเวอร์ รามคำแหง|BKK 1028|0011|RT|101719|8|GSM|BKK|MACRO|20070701|20100331|1111032284|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|907500.00|27500.00|0.00|20520.00|0.00||00000000|09|0000000006980|14|0000000020520|20070701|6980.00|21956.40|349.00|615.60|954901.20|954901.20|47401.20|0.00|0.00|31|62|00
PRO|AIS|หมู่บ้านเลิศอุบล|BKK 103|0008|MO|101120||GSM|BKK|MACRO|20070823|20070823|1111007498|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|15654.00|15654.00|0.00|0.00|0.00||00000000|00|0000000015654|00|0000000000000|20070823|15654.00|0.00|0.00|0.00|15654.00|15654.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ซอยหมู่บ้านบุปผาปากน้ำ|BKK 1030|0004|RO|108059|8|GSM|BKK|MACRO|20070315|20100314|1111010336|0000053160|สมุทรปราการ||00|00|0.00|0.00|648000.00|18000.00|18947.37|0.00|0.00||00000000|08|0000000018947|00|0000000000000|20070315|18947.37|0.00|947.37|0.00|682105.32|682105.32|34105.32|0.00|0.00|36|36|00
PRO|AIS|ถนนท้ายบ้าน|BKK 1031|0004|RO|108054|8|GSM|BKK|MACRO|20070315|20100314|1111031001|0000053160|สมุทรปราการ||00|00|0.00|0.00|648000.00|18000.00|18947.37|0.00|0.00||00000000|08|0000000018947|00|0000000000000|20070315|18947.37|0.00|947.37|0.00|682105.32|682105.32|34105.32|0.00|0.00|36|36|00
TRO|AIS|จรัลสนิทวงศ์ ซอย 93|BKK 1032|0009|RO|101756|8|GSM|BKK|MACRO|20070315|20100314|1111010397|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|653400.00|18150.00|19105.26|0.00|0.00||00000000|08|0000000019105|00|0000000000000|20070315|19105.26|0.00|955.26|0.00|76421.04|76421.04|576978.96|0.00|0.00|04|04|00
PRO|AIS|จรัลสนิทวงศ์ ซอย 93|BKK 1032|0010|MO|101756|8|GSM|BKK|MACRO|20070427|20070427|1111010397|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|25368.75|25368.75|26703.95|0.00|0.00||00000000|08|0000000026704|00|0000000000000|20070427|26703.95|0.00|1335.20|0.00|26703.95|26703.95|1335.20|0.00|0.00|01|01|00
PRO|AIS|จรัลสนิทวงศ์ ซอย 93|BKK 1032|0011|RO|101756|8|GSM|BKK|MACRO|20070315|20070914|1111019706|0000053160|กรุงเทพมหานคร||06|00|0.00|0.00|108900.00|18150.00|0.00|0.00|0.00||00000000|08|0000000018150|00|0000000000000|20070315|108900.00|0.00|0.00|0.00|108900.00|108900.00|0.00|0.00|0.00|01|01|00
PRO|AIS|จรัลสนิทวงศ์ ซอย 93|BKK 1032|0012|RO|101756|8|GSM|BKK|MACRO|20070915|20080914|1111019706|0000053160|กรุงเทพมหานคร||00|00|54450.00|0.00|217800.00|18150.00|0.00|0.00|0.00||00000000|08|0000000018150|00|0000000000000|20070915|18150.00|0.00|0.00|0.00|272250.00|272250.00|54450.00|0.00|0.00|12|13|00
PRO|AIS|เกษตร-ลาดปลาเค้า|BKK 1033|0008|RO|101754|8|GSM|BKK|MACRO|20070301|20100228|1111010396|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|1089000.00|30250.00|31842.11|0.00|0.00||00000000|08|0000000031842|00|0000000000000|20070301|31842.11|0.00|1592.11|0.00|1146315.96|1146315.96|57315.96|0.00|0.00|36|36|00
PRO|AIS|เกษตร-ลาดปลาเค้า|BKK 1033|0009|MO|101754|8|GSM|BKK|MACRO|20070619|20070619|1111010396|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|39562.50|39562.50|0.00|0.00|0.00||00000000|00|0000000039563|00|0000000000000|20070619|39562.50|0.00|0.00|0.00|39562.50|39562.50|0.00|0.00|0.00|01|01|00
PRO|AIS|ซอยสงค์ปรางค์|BKK 1036|0004|RO|101713|8|GSM|BKK|MACRO|20070301|20100228|1111010395|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|792000.00|22000.00|23157.89|0.00|0.00||00000000|09|0000000023158|00|0000000000000|20070301|23157.89|0.00|1157.89|0.00|833684.04|833684.04|41684.04|0.00|0.00|36|36|00
TRE|AIS| เซ็นทรัล สีลม|BKK 1037|0000|RO|BKK 1037|8|GSM|BKK|MACRO|20010315|20040314|1111010394|0000053160|กรุงเทพมหานคร||00|00|36000.00|0.00|432000.00|12000.00|0.00|0.00|0.00||00000000|09|0000000012000|00|0000000000000|20030215|12000.00|0.00|600.00|0.00|24000.00|24000.00|408000.00|0.00|0.00|03|02|00
TRE|AIS|เซ็นทรัลสีลม|BKK 1037|0002|RO|BKK 1037||GSM|BKK|MACRO|20030606|20030606|1111010394|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|2487.05|2487.05|2617.95|0.00|0.00|ใบเแจ้งหนี้ 09755 27/3/46|00000000|09|0000000002618|00|0000000000000|20030606|2617.95|0.00|130.90|0.00|0.00|0.00|2487.05|0.00|0.00|24|00|00
TRE|AIS|เซ็นทรัลสีลม|BKK 1037|0003|MO|BKK 1037||GSM|BKK|MACRO|20030624|20030624|1111010394|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|2487.05|2487.05|0.00|0.00|0.00|ใบแจ้งหนี้270346|00000000|09|0000000002487|00|0000000000000|20030624|2487.05|0.00|124.35|0.00|0.00|0.00|2487.05|0.00|0.00|36|00|00
TRE|AIS|เซ็นทรัล สีลม|BKK 1037|0004|RO|101743|8|GSM|BKK|MACRO|20040315|20070314|1111010394|0000053160|กรุงเทพมหานคร||00|00|3000.00|0.00|468000.00|13000.00|0.00|0.00|0.00||00000000|09|0000000013000|00|0000000000000|20040315|13000.00|0.00|650.00|0.00|146000.00|146000.00|322000.00|0.00|0.00|11|12|00
TRE|AIS|เซ็นทรัล สีลม|BKK 1037|0006|MO|101743|8|GSM|BKK|MACRO|20040213|20040213|1111010394|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|9321.47|9321.47|9812.07|0.00|0.00||00000000|09|0000000009812|00|0000000000000|20040213|9812.07|0.00|490.60|0.00|0.00|0.00|9321.47|0.00|0.00|21|00|00
TRE|AIS|เซ็นทรัล สีลม|BKK 1037|0007|MO|101743|8|GSM|BKK|MACRO|20040217|20040217|1111010394|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|9321.47|9321.47|0.00|0.00|0.00||00000000|09|0000000009321|00|0000000000000|20040217|9321.47|0.00|466.07|0.00|0.00|0.00|9321.47|0.00|0.00|36|00|00
TRE|AIS|เซ็นทรัล สีลม|BKK 1037|0008|MO|101743|8|GSM|BKK|MACRO|20040217|20040217|1111010394|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|9326.47|9326.47|0.00|0.00|0.00||00000000|09|0000000009326|00|0000000000000|20040217|9326.47|0.00|466.32|0.00|9326.47|9326.47|0.00|0.00|0.00|01|01|00
TRE|AIS|เซ็นทรัล สีลม|BKK 1037|0009|MO|101743|8|GSM|BKK|MACRO|20050726|20050726|1111010394|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|2617.96|2617.96|2755.75|0.00|0.00||00000000|09|0000000002756|00|0000000000000|20050726|2755.75|0.00|137.79|0.00|2755.75|2755.75|137.79|0.00|0.00|01|01|00
PRO|AIS|จรัลสนิทวงศ์ ซอย11|BKK 1038|0004|RO|101598|8|GSM|BKK|MACRO|20070315|20100314|1111010462|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|612000.00|17000.00|0.00|0.00|0.00||00000000|09|0000000017000|00|0000000000000|20070315|17000.00|0.00|850.00|0.00|612000.00|612000.00|0.00|0.00|0.00|36|36|00
PRO|AIS|โรงแรมนารายณ์ (สีลม 2)|BKK 104|0007|RO|101151||GSM|BKK|MACRO|20070101|20071231|1111002866|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|376200.00|31350.00|0.00|0.00|0.00||00000000|09|0000000031350|00|0000000000000|20070101|31350.00|0.00|1567.50|0.00|376200.00|376200.00|0.00|0.00|0.00|12|12|00
PRO|AIS|รามอินทรา ซอย39|BKK 1040|0003|RO|101763|8|GSM|BKK|MACRO|20070315|20100314|1111010453|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|653400.00|18150.00|0.00|0.00|0.00||00000000|08|0000000018150|00|0000000000000|20070315|18150.00|0.00|907.50|0.00|653400.00|653400.00|0.00|0.00|0.00|36|36|00
PRO|AIS|ซอยวัดยายร่ม|BKK 1041|0004|RO|101766|8|GSM|BKK|MACRO|20070401|20100331|1111010454|0000053160|กรุงเทพมหานคร||12|12|0.00|0.00|254100.00|7058.33|7429.82|0.00|0.00||00000000|08|0000000007430|00|0000000000000|20070401|89157.89|0.00|4457.89|0.00|267473.67|267473.67|13373.67|245184.06|0.00|36|03|00
PRO|AIS|ซอยวัดยายร่ม|BKK 1041|0005|MO|101766|8|GSM|BKK|MACRO|20070619|20070619|1111010454|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|9817.50|9817.50|0.00|0.00|0.00||00000000|00|0000000009818|00|0000000000000|20070619|9817.50|0.00|0.00|0.00|9817.50|9817.50|0.00|0.00|0.00|01|01|00
PRO|AIS|ซอยวัดยายร่ม|BKK 1041|0006|MO|101766|8|GSM|BKK|MACRO|20070904|20070904|1111010454|0000053160|กรุงเทพมหานคร|สำนักงานเขตบางขุนเทียน|00|00|0.00|0.00|245.44|245.44|0.00|0.00|0.00||00000000|00|0000000000245|00|0000000000000|20070904|245.44|0.00|0.00|0.00|245.44|245.44|0.00|0.00|0.00|01|01|00
PRO|AIS|ซอยวัดยายร่ม|BKK 1041|0007|MO|101766|8|GSM|BKK|MACRO|20071012|20071012|1111010454|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|47955.87|47955.87|0.00|0.00|0.00||00000000|00|0000000047956|00|0000000000000|20071012|47955.87|0.00|0.00|0.00|47955.87|47955.87|0.00|0.00|0.00|01|01|00
PRO|AIS|สาธุประดิษฐ์ ซอย14 (ดาดฟ้า+ห้อง)|BKK 1042|0007|RO|101760|8|GSM|BKK|MACRO|20070315|20100314|1111010456|0000053160|กรุงเทพมหานคร||00|00|5250.00|0.00|693000.00|19250.00|0.00|0.00|0.00||00000000|08|0000000019250|00|0000000000000|20070315|19250.00|0.00|962.50|0.00|698250.00|698250.00|5250.00|0.00|0.00|36|37|00
PRO|AIS|สาธุประดิษฐ์ ซอย14 (ดาดฟ้า+ห้อง)|BKK 1042|0008|MO|101760|8|GSM|BKK|MACRO|20070329|20070329|1111010456|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|26400.00|26400.00|27789.47|0.00|0.00||00000000|08|0000000027789|00|0000000000000|20070329|27789.47|0.00|1389.47|0.00|27789.47|27789.47|1389.47|0.00|0.00|01|01|00
PRO|AIS|สาธุประดิษฐ์ ซอย14 (ดาดฟ้า)|BKK 1042.1|0008|MO|101760|8|GSM|BKK|MACRO|20070329|20070329|1111010455|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|8250.00|8250.00|8684.21|0.00|0.00||00000000|08|0000000008684|00|0000000000000|20070329|8684.21|0.00|434.21|0.00|8684.21|8684.21|434.21|0.00|0.00|01|01|00
PRO|AIS|ถนนทรงวาด|BKK 1043|0005|RO|101765|8|GSM|BKK|MACRO|20080101|20100331|1111032914|0000053160|กรุงเทพมหานคร||00|00|52800.00|0.00|712800.00|26400.00|0.00|0.00|0.00||00000000|08|0000000026400|00|0000000000000|20080101|26400.00|0.00|1320.00|0.00|712800.00|712800.00|0.00|0.00|0.00|27|27|00
PRO|AIS|เจริญกรุง ซอย39|BKK 1045|0005|RO|101768|8|GSM|BKK|MACRO|20071201|20100331|1111032759|0000053160|กรุงเทพมหานคร||00|00|72600.00|0.00|677600.00|24200.00|0.00|0.00|0.00||00000000|09|0000000024200|00|0000000000000|20071201|24200.00|0.00|1210.00|0.00|677600.00|677600.00|0.00|0.00|0.00|28|28|00
PRO|AIS|ซอยกุศลสามัคคี|BKK 1046|0003|RO|107060|8|GSM|BKK|MACRO|20070315|20100314|1111010521|0000053160|ปทุมธานี||12|12|0.00|0.00|315000.00|8750.00|9210.53|0.00|0.00||00000000|08|0000000009211|00|0000000000000|20070315|110526.32|0.00|5526.32|0.00|331578.96|331578.96|16578.96|303947.49|0.00|36|03|00
PRO|AIS|พระราม2 ซอย50|BKK 1047|0004|RO|101725|8|GSM|BKK|MACRO|20070401|20100331|1111010543|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|828000.00|23000.00|0.00|0.00|0.00||00000000|09|0000000023000|00|0000000000000|20070401|23000.00|0.00|1150.00|0.00|828000.00|828000.00|0.00|0.00|0.00|36|36|00
PRO|AIS|สาธุประดิษฐ์ ซอย37|BKK 1048|0004|RO|101735|8|GSM|BKK|MACRO|20070401|20100331|1111010542|0000053160|กรุงเทพมหานคร||00|00|3740.00|0.00|740520.00|20570.00|21652.63|0.00|0.00||00000000|08|0000000021653|00|0000000000000|20070401|21652.63|0.00|1082.63|0.00|783234.68|783234.68|42714.68|0.00|0.00|36|37|00
PRO|AIS|เมืองโบราณ|BKK 1049|0004|RO|108068|8.3|GSM|BKK|MACRO|20070401|20100331|1111010541|0000053160|สมุทรปราการ||00|00|0.00|0.00|522000.00|14500.00|15263.16|0.00|0.00||00000000|08|0000000015263|00|0000000000000|20070401|15263.16|0.00|763.16|0.00|549473.76|549473.76|27473.76|0.00|0.00|36|36|00
TRE|AIS|ถนนศรีวรา|BKK 1050|0002|RO|101568|7.5|GSM|BKK|MACRO|20031201|20061130|4111000012|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|475200.00|13200.00|0.00|0.00|0.00||00000000|09|0000000013200|00|0000000000000|20031201|13200.00|0.00|660.00|0.00|382800.00|382800.00|92400.00|0.00|0.00|29|29|00
