PRO|AIS|รามอินทรา ซอย 66|BKK 1012|0009|HT|101730|8|GSM|BKK|MACRO|20090313|20090313|1111010183|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|12800.00|12800.00|13473.68|0.00|0.00||00000000|08|0000000013474|00|0000000000000|20090301|13473.68|0.00|673.68|0.00|13473.68|13473.68|673.68|0.00|0.00|01|01|00
PRO|AIS|รามอินทรา ซอย 66|BKK 1012|0010|HT|101730|8|GSM|BKK|MACRO|20090324|20090324|1111010183|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|20671.43|20671.43|21759.40|0.00|0.00||00000000|08|0000000021759|00|0000000000000|20090301|21759.40|0.00|1087.97|0.00|21759.40|21759.40|1087.97|0.00|0.00|01|01|00
PRO|AIS|หมู่บ้านเลิศอุบล|BKK 103|0009|RO|101120||GSM|BKK|MACRO|20090515|20120514|1111007498|0000053160|กรุงเทพมหานคร||12|12|0.00|0.00|900000.00|25000.00|0.00|0.00|0.00||00000000|08|0000000025000|00|0000000000000|20090515|300000.00|0.00|15000.00|0.00|600000.00|600000.00|300000.00|550000.00|125000.00|19|02|16
PRO|AIS|เกษตร-ลาดปลาเค้า|BKK 1033|0011|HT|101754|8|GSM|BKK|MACRO|20090421|20090421|1111010396|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|39750.00|39750.00|41842.11|0.00|0.00||00000000|08|0000000041842|00|0000000000000|20090401|41842.11|0.00|2092.11|0.00|41842.11|41842.11|2092.11|0.00|0.00|01|01|00
PRO|AIS|โรงแรมนารายณ์ (สีลม 2)|BKK 104|0010|RO|101151||GSM|BKK|MACRO|20090101|20091231|1111002866|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|376200.00|31350.00|0.00|0.00|0.00||00000000|09|0000000031350|00|0000000000000|20090101|31350.00|0.00|1567.50|0.00|376200.00|376200.00|0.00|0.00|0.00|11|11|00
PRO|AIS|สาธุประดิษฐ์ ซอย14 (ดาดฟ้า+ห้อง)|BKK 1042|0010|HT|101760|8|GSM|BKK|MACRO|20090303|20090303|1111010456|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|33000.00|33000.00|34736.84|0.00|0.00||00000000|08|0000000034737|00|0000000000000|20090301|34736.84|0.00|1736.84|0.00|34736.84|34736.84|1736.84|0.00|0.00|01|01|00
PRO|AIS|สาธุประดิษฐ์ ซอย14 (ดาดฟ้า)|BKK 1042.1|0012|HT|101760|8|GSM|BKK|MACRO|20090324|20090324|1111033529|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|8250.00|8250.00|8684.21|0.00|0.00||00000000|08|0000000008684|00|0000000000000|20090301|8684.21|0.00|434.21|0.00|8684.21|8684.21|434.21|0.00|0.00|01|01|00
PRO|AIS|พระราม2 ซอย50|BKK 1047|0005|HT|101725|8|GSM|BKK|MACRO|20090421|20090421|1111010543|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|34500.00|34500.00|36315.79|0.00|0.00||00000000|09|0000000036316|00|0000000000000|20090401|36315.79|0.00|1815.79|0.00|36315.79|36315.79|1815.79|0.00|0.00|01|01|00
PRO|AIS|พระราม2 ซอย50|BKK 1047|0006|HT|101725|8|GSM|BKK|MACRO|20091229|20091229|1111010543|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|34500.00|34500.00|36315.79|0.00|0.00||00000000|09|0000000036316|00|0000000000000|20091229|36315.79|0.00|1815.79|0.00|36315.79|36315.79|1815.79|0.00|0.00|01|01|00
PRO|AIS|ถนนศรีวรา|BKK 1050|0007|RO|101568|7.5|GSM|BKK|MACRO|20091201|20121130|1111026521|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|522720.00|14520.00|0.00|0.00|0.00||00000000|09|0000000014520|00|0000000000000|20091201|14520.00|0.00|726.00|0.00|174240.00|174240.00|348480.00|0.00|0.00|12|12|00
PRO|AIS|อุดมสุข ซอย54|BKK 1051|0010|HT|101769|8|GSM|BKK|MACRO|20090528|20090528|1111010575|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|28285.71|28285.71|29774.43|0.00|0.00||00000000|08|0000000029774|00|0000000000000|20090528|29774.43|0.00|1488.72|0.00|29774.43|29774.43|1488.72|0.00|0.00|01|01|00
PRO|AIS|สนามมวยลุมพินี|BKK 1052|0014|HT|101724|8|GSM|BKK|MACRO|20090519|20090519|1111010613|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|67500.00|67500.00|71052.63|0.00|0.00||00000000|09|0000000071053|00|0000000000000|20090519|71052.63|0.00|3552.63|0.00|71052.63|71052.63|3552.63|0.00|0.00|01|01|00
PRO|AIS|รังสิตคลอง 6|BKK 1054|0005|HT|107055|8|GSM|BKK|MACRO|20090526|20090526|1111010615|0000053160|ปทุมธานี|องค์การบริหารส่วนตำบลคลองหก|00|00|0.00|0.00|10587.00|10587.00|10587.00|0.00|0.00||00000000|00|0000000010587|00|0000000000000|20090526|10587.00|0.00|0.00|0.00|10587.00|10587.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ไทยคม|BKK 106|0004|RO|101182||GSM|BKK|MACRO|20090601|20120531|1111007672|0000053160|นนทบุรี||12|12|0.00|0.00|1001880.00|27830.00|0.00|0.00|0.00||00000000|08|0000000027830|00|0000000000000|20090601|333960.00|0.00|16698.00|0.00|667920.00|667920.00|333960.00|612260.00|166980.00|18|02|15
PRO|AIS|โรงเรียนวัดน้อยใน|BKK 1064|0006|HT|101646|8|GSM|BKK|MACRO|20090928|20090928|1111010702|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|11200.00|11200.00|11789.47|0.00|0.00||00000000|08|0000000011789|00|0000000000000|20090928|11789.47|0.00|589.47|0.00|11789.47|11789.47|589.47|0.00|0.00|01|01|00
PRO|AIS|พหลโยธิน ซอย 49|BKK 1065|0010|HT|101655|8|GSM|BKK|MACRO|20090519|20090519|1111010701|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|14520.00|14520.00|15284.21|0.00|0.00||00000000|08|0000000015284|00|0000000000000|20090519|15284.21|0.00|764.21|0.00|15284.21|15284.21|764.21|0.00|0.00|01|01|00
PRO|AIS|โรงเรียนอัสสัมคอมเมอร์ส|BKK 1066|0012|HT|101780|8|GSM|BKK|MACRO|20090324|20090324|1111010700|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|13200.00|13200.00|13894.74|0.00|0.00||00000000|08|0000000013895|00|0000000000000|20090301|13894.74|0.00|694.74|0.00|13894.74|13894.74|694.74|0.00|0.00|01|01|00
PRO|AIS|ตลาดบางคูวัด|BKK 1078|0015|HT|106071|8|GSM|BKK|MACRO|20090821|20090821|1111010758|0000053160|นนทบุรี|เทศบาลตำบลบางใหญ่|00|00|0.00|0.00|8085.00|8085.00|8085.00|0.00|0.00||00000000|00|0000000008085|00|0000000000000|20090821|8085.00|0.00|0.00|0.00|8085.00|8085.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ซอยนาวี ลาซาล|BKK 1082|0009|HT|108067|8|GSM|BKK|MACRO|20090615|20090615|1111010785|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|20571.43|20571.43|20571.43|0.00|0.00||00000000|00|0000000020571|00|0000000000000|20090615|20571.43|0.00|0.00|0.00|20571.43|20571.43|0.00|0.00|0.00|01|01|00
PRO|AIS|อาคารเล่าเป้งง้วน|BKK 1083|0008|MO|101772|8|GSM|BKK|MACRO|20090204|20090204|1111032516|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|30000.00|30000.00|0.00|0.00|0.00||00000000|09|0000000030000|00|0000000000000|20090204|30000.00|0.00|1500.00|0.00|30000.00|30000.00|0.00|0.00|0.00|01|01|00
PRO|AIS|หมู่บ้านสุภาวรรณ|BKK 1103|0009|HT|101812|8|GSM|BKK|MACRO|20090421|20090421|1111010923|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|28971.43|28971.43|30496.24|0.00|0.00||00000000|08|0000000030496|00|0000000000000|20090401|30496.24|0.00|1524.81|0.00|30496.24|30496.24|1524.81|0.00|0.00|01|01|00
PRO|AIS|ซอยพนาสิน 2|BKK 1107|0008|RO|101818|8.2|GSM|BKK|MACRO|20081201|20111130|1111006899|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|630000.00|17500.00|0.00|0.00|0.00||00000000|09|0000000017500|00|0000000000000|20081201|17500.00|0.00|875.00|0.00|420000.00|420000.00|210000.00|0.00|0.00|15|15|00
PRO|AIS|ไปรษณีย์รังสิต|BKK 1108|0007|HT|107075|8.2|GSM|BKK|MACRO|20090402|20090402|1111010950|0000053160|ปทุมธานี|เทศบาลเมืองรังสิต|00|00|0.00|0.00|27225.00|27225.00|27225.00|0.00|0.00||00000000|00|0000000027225|00|0000000000000|20090401|27225.00|0.00|0.00|0.00|27225.00|27225.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ดิโอลด์สยาม 1|BKK 111|0013|HT|101189||GSM|BKK|MACRO|20090421|20090421|1111008213|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|46637.50|46637.50|49092.11|0.00|0.00||00000000|09|0000000049092|00|0000000000000|20090401|49092.11|0.00|2454.61|0.00|49092.11|49092.11|2454.61|0.00|0.00|01|01|00
PRO|AIS|เจริญกรุง ซอย 42|BKK 1118|0004|RO|101824|8.2|GSM|BKK|MACRO|20091001|20120930|1111039632|0000053160|กรุงเทพมหานคร||00|00|50000.00|0.00|1049400.00|29150.00|30684.21|0.00|0.00||00000000|08|0000000030684|00|0000000000000|20091001|30684.21|0.00|1534.21|0.00|429578.94|479578.94|619821.06|0.00|0.00|15|15|00
PRO|AIS|ประชาสงเคราะห์|BKK 112|0009|RO|101113||GSM|BKK|MACRO|20090615|20120614|1111008888|0000053160|กรุงเทพมหานคร||12|12|0.00|0.00|790020.00|21945.00|0.00|0.00|0.00||00000000|08|0000000021945|00|0000000000000|20090615|263340.00|0.00|13167.00|0.00|526680.00|526680.00|263340.00|482790.00|131670.00|18|02|15
PRO|AIS|ประชาสงเคราะห์|BKK 112|0010|HT|101113||GSM|BKK|MACRO|20091021|20091021|1111008888|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|13282.50|13282.50|13981.58|0.00|0.00||00000000|08|0000000013982|00|0000000000000|20091021|13981.58|0.00|699.08|0.00|13981.58|13981.58|699.08|0.00|0.00|01|01|00
PRO|AIS|โรงเรียนนวมินทราชินุทิศเบญจมราชาลัย|BKK 1124|0009|HT|101826|8.1|GSM|BKK|MACRO|20090526|20090526|1111011663|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|14043.42|14043.42|14043.42|0.00|0.00||00000000|00|0000000014043|00|0000000000000|20090526|14043.42|0.00|0.00|0.00|14043.42|14043.42|0.00|0.00|0.00|01|01|00
TRN|AIS|วัดทองสัมฤทธิ์|BKK 1127|0010|HT|101827|8.2|GSM|BKK|MACRO|20090430|20090430|1111011676|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|16035.00|16035.00|16035.00|0.00|0.00||00000000|00|0000000016035|00|0000000000000|20090430|16035.00|0.00|0.00|0.00|0.00|0.00|16035.00|0.00|0.00|01|00|00
PRO|AIS|วัดทองสัมฤทธิ์|BKK 1127|0011|HT|101827|8.2|GSM|BKK|MACRO|20090506|20090506|1111011676|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|8017.50|8017.50|8017.50|0.00|0.00||00000000|00|0000000008018|00|0000000000000|20090506|8017.50|0.00|0.00|0.00|8017.50|8017.50|0.00|0.00|0.00|01|01|00
PRO|AIS|บางพลีเมืองใหม่ 1|BKK 1136|0013|RT|101020||GSM|BKK|MACRO|20100101|20101231|1111009783|0000053160|สมุทรปราการ||12|00|0.00|0.00|75172.95|6264.41|0.00|225.00|0.00||00000000|00|0000000006039|14|0000000000225|20100101|72472.95|2889.00|0.00|0.00|75361.95|75361.95|189.00|68908.51|6264.41|11|02|00
PRO|AIS|คลองบางหว้า|BKK 1139|0011|HT|101830|8.2|GSM|BKK|MACRO|20090402|20090402|1111031594|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|25714.00|25714.00|27067.37|0.00|0.00||00000000|08|0000000027067|00|0000000000000|20090401|27067.37|0.00|1353.37|0.00|27067.37|27067.37|1353.37|0.00|0.00|01|01|00
PRO|AIS|พลับพลาไชย 1|BKK 114|0004|RO|101111||GSM|BKK|MACRO|20090615|20120614|1111007611|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|1425600.00|39600.00|0.00|0.00|0.00||00000000|08|0000000039600|00|0000000000000|20090615|39600.00|0.00|1980.00|0.00|712800.00|712800.00|712800.00|0.00|0.00|18|18|00
PRO|AIS|วัดกล้าชอุ่น|BKK 1140|0010|HT|107079|8.2|GSM|BKK|MACRO|20090313|20090313|1111011835|0000053160|ปทุมธานี||00|00|0.00|0.00|7500.00|7500.00|7894.74|0.00|0.00||00000000|08|0000000007895|00|0000000000000|20090301|7894.74|0.00|394.74|0.00|7894.74|7894.74|394.74|0.00|0.00|01|01|00
PRO|AIS|ซอยศูนย์วิจัย|BKK 1142|0010|HT|101801|8.2|GSM|BKK|MACRO|20090421|20090421|1111011932|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|25500.00|25500.00|26842.11|0.00|0.00||00000000|09|0000000026842|00|0000000000000|20090401|26842.11|0.00|1342.11|0.00|26842.11|26842.11|1342.11|0.00|0.00|01|01|00
PRO|AIS|อนุสาวรีย์ชัยคอนโด (ดาดฟ้า)|BKK 1143.1|0007|HT|101792|8.2|GSM|BKK|MACRO|20090709|20090709|1111011933|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|51428.57|51428.57|51428.57|0.00|0.00||00000000|00|0000000051429|00|0000000000000|20090709|51428.57|0.00|0.00|0.00|51428.57|51428.57|0.00|0.00|0.00|01|01|00
PRO|AIS|คลองไผ่ดำ|BKK 1144|0008|HT|101832|8.2|GSM|BKK|MACRO|20090423|20090423|1111011935|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|25059.00|25059.00|25059.00|0.00|0.00||00000000|00|0000000025059|00|0000000000000|20090423|25059.00|0.00|0.00|0.00|25059.00|25059.00|0.00|0.00|0.00|01|01|00
PRO|AIS|รามอินทรา ซอย 65|BKK 1145|0008|HT|101753|8.2|GSM|BKK|MACRO|20091118|20091118|1111011927|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|29558.57|29558.57|31114.28|0.00|0.00||00000000|08|0000000031114|00|0000000000000|20091118|31114.28|0.00|1555.71|0.00|31114.28|31114.28|1555.71|0.00|0.00|01|01|00
PRO|AIS|ซอยพุฒตาล|BKK 1146|0010|HT|101797|8.2|GSM|BKK|MACRO|20090219|20090219|1111011919|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|26400.00|26400.00|27789.47|0.00|0.00||00000000|08|0000000027789|00|0000000000000|20090201|27789.47|0.00|1389.47|0.00|27789.47|27789.47|1389.47|0.00|0.00|01|01|00
PRO|AIS|อุดมสุข ซอย 7|BKK 1148|0008|HT|101831|8.2|GSM|BKK|MACRO|20090519|20090519|1111011921|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|30857.14|30857.14|32481.20|0.00|0.00||00000000|08|0000000032481|00|0000000000000|20090519|32481.20|0.00|1624.06|0.00|32481.20|32481.20|1624.06|0.00|0.00|01|01|00
PRO|AIS|นิคมลาดกระบัง 1|BKK 115|0011|RO|101084||GSM|BKK|MACRO|20090615|20120614|1111008646|0000053160|กรุงเทพมหานคร||12|12|0.00|0.00|604872.00|16802.00|0.00|0.00|0.00||00000000|08|0000000016802|00|0000000000000|20090615|201624.00|0.00|10081.20|0.00|403248.00|403248.00|201624.00|369644.00|100812.00|18|02|15
PRO|AIS|นิคมลาดกระบัง 1|BKK 115|0012|HT|101084||GSM|BKK|MACRO|20090807|20090807|1111008646|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|30300.00|30300.00|30300.00|0.00|0.00||00000000|00|0000000030300|00|0000000000000|20090807|30300.00|0.00|0.00|0.00|30300.00|30300.00|0.00|0.00|0.00|01|01|00
PRO|AIS|วัดสามง่าม|BKK 1152|0011|HT|101835|8.2|GSM|BKK|MACRO|20090313|20090313|1111011925|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|11700.00|11700.00|11700.00|0.00|0.00||00000000|00|0000000011700|00|0000000000000|20090301|11700.00|0.00|0.00|0.00|11700.00|11700.00|0.00|0.00|0.00|01|01|00
PRO|AIS|หมู่บ้านปรีชาร่มเกล้า|BKK 1154|0010|HT|101836|8.2|GSM|BKK|MACRO|20090313|20090313|1111011926|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|25350.00|25350.00|26684.21|0.00|0.00||00000000|08|0000000026684|00|0000000000000|20090301|26684.21|0.00|1334.21|0.00|26684.21|26684.21|1334.21|0.00|0.00|01|01|00
TRO|AIS|ถนนชักพระ|BKK 1156|0006|RO|101647|8.2|GSM|BKK|MACRO|20061101|20091031|1111011954|0000053160|กรุงเทพมหานคร||00|00|1700.00|0.00|673200.00|18700.00|0.00|0.00|0.00||00000000|08|0000000018700|00|0000000000000|20061101|18700.00|0.00|935.00|0.00|487900.00|487900.00|185300.00|0.00|0.00|26|27|00
PRO|AIS|ถนนชักพระ|BKK 1156|0010|HT|101647|8.2|GSM|BKK|MACRO|20090615|20090615|1111037148|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|13725.00|13725.00|14447.37|0.00|0.00||00000000|08|0000000014447|00|0000000000000|20090615|14447.37|0.00|722.37|0.00|14447.37|14447.37|722.37|0.00|0.00|01|01|00
PRO|AIS|ถนนชักพระ|BKK 1156|0011|RO|101647|8.2|GSM|BKK|MACRO|20091101|20121031|1111037148|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|673200.00|18700.00|0.00|0.00|0.00||00000000|08|0000000018700|00|0000000000000|20091101|18700.00|0.00|935.00|0.00|243100.00|243100.00|430100.00|0.00|0.00|13|13|00
PRO|AIS|ประชาอุทิศ ซอย 76|BKK 1157|0008|HT|101803|8.2|GSM|BKK|MACRO|20091118|20091118|1111011955|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|21780.00|21780.00|21780.00|0.00|0.00||00000000|00|0000000021780|00|0000000000000|20091118|21780.00|0.00|0.00|0.00|21780.00|21780.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ฟิวเจอร์ปาร์คบางแค|BKK 116|0003|RO|101099||GSM|BKK|MACRO|20090616|20120615|1111001965|0000053160|กรุงเทพมหานคร||12|12|0.00|0.00|696600.00|19350.00|0.00|0.00|0.00||00000000|09|0000000019350|00|0000000000000|20090616|232200.00|0.00|11610.00|0.00|464400.00|464400.00|232200.00|406350.00|309600.00|07|02|04
PRO|AIS|ซอยจันทรวงษ์|BKK 1160|0002|RO|106076|8.2|GSM|BKK|MACRO|20091101|20121031|1111011958|0000053160|นนทบุรี||00|00|0.00|0.00|594000.00|16500.00|0.00|0.00|0.00||00000000|08|0000000016500|00|0000000000000|20091101|16500.00|0.00|825.00|0.00|214500.00|214500.00|379500.00|0.00|0.00|13|13|00
PRO|AIS|ถนนนิชเหมนิยม|BKK 1162|0011|HT|101841|8.2|GSM|BKK|MACRO|20090303|20090303|1111012025|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|9885.00|9885.00|9885.00|0.00|0.00||00000000|00|0000000009885|00|0000000000000|20090301|9885.00|0.00|0.00|0.00|9885.00|9885.00|0.00|0.00|0.00|01|01|00
PRO|AIS|วัดอยู่ดีบำรุงธรรม|BKK 117|0007|HT|101201||GSM|BKK|MACRO|20090526|20090526|1111008469|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|4545.00|4545.00|4545.00|0.00|0.00||00000000|00|0000000004545|00|0000000000000|20090526|4545.00|0.00|0.00|0.00|4545.00|4545.00|0.00|0.00|0.00|01|01|00
PRO|AIS|วัดอยู่ดีบำรุงธรรม|BKK 117|0008|RO|101201||GSM|BKK|MACRO|20090620|20120619|1111008469|0000053160|กรุงเทพมหานคร||12|12|0.00|0.00|864072.00|24002.00|0.00|0.00|0.00||00000000|08|0000000024002|00|0000000000000|20090620|288024.00|0.00|14401.20|0.00|576048.00|576048.00|288024.00|528044.00|144012.00|18|02|15
PRO|AIS|เอกชัย ซอย 30|BKK 1171|0003|RO|101843|8.2|GSM|BKK|MACRO|20091101|20121031|1111012027|0000053160|กรุงเทพมหานคร|คุณฮั้ว  แก้วนุกูลกิจ|00|00|0.00|0.00|653400.00|18150.00|0.00|0.00|0.00||00000000|08|0000000018150|00|0000000000000|20091101|18150.00|0.00|907.50|0.00|235950.00|235950.00|417450.00|0.00|0.00|13|13|00
